timestamp,actual,predicted,residual,abs_residual
2025-05-13 01:02:28,100.0,21.89666666666667,78.10333333333332,78.10333333333332
2025-06-07 15:47:55,71.0,40.38,30.619999999999997,30.619999999999997
2025-06-07 15:07:51,72.66666666666667,56.888333333333314,15.778333333333357,15.778333333333357
2025-05-18 08:56:10,24.0,39.687222222222225,-15.687222222222225,15.687222222222225
2025-05-14 07:49:39,40.0,55.25,-15.25,15.25
2025-06-08 19:25:32,40.0,26.37,13.629999999999999,13.629999999999999
2025-06-08 19:30:33,40.0,26.74,13.260000000000002,13.260000000000002
2025-06-08 19:20:32,40.0,26.79,13.21,13.21
2025-05-11 10:43:21,23.0,35.84666666666667,-12.846666666666671,12.846666666666671
2025-05-18 08:21:07,24.0,34.608000000000004,-10.608000000000004,10.608000000000004
2025-06-07 15:22:53,72.0,61.62333333333333,10.376666666666672,10.376666666666672
2025-05-25 17:20:44,28.0,37.63666666666666,-9.636666666666663,9.636666666666663
2025-05-26 12:37:45,47.0,38.715,8.284999999999997,8.284999999999997
2025-05-18 08:16:07,24.0,32.065,-8.064999999999998,8.064999999999998
2025-06-06 11:32:00,54.0,61.83833333333331,-7.83833333333331,7.83833333333331
2025-05-26 10:57:39,45.0,52.67583333333334,-7.675833333333337,7.675833333333337
2025-05-25 15:25:36,29.0,36.575,-7.575000000000003,7.575000000000003
2025-06-05 15:13:02,51.0,43.44333333333334,7.556666666666658,7.556666666666658
2025-05-13 10:29:42,47.0,39.61,7.390000000000001,7.390000000000001
2025-06-05 17:08:12,43.0,36.31044444444445,6.68955555555555,6.68955555555555
2025-05-24 16:28:53,44.0,50.659444444444446,-6.659444444444446,6.659444444444446
2025-06-06 11:37:01,54.0,60.336666666666645,-6.336666666666645,6.336666666666645
2025-06-06 16:42:29,43.0,36.83,6.170000000000002,6.170000000000002
